Date,Time,CO(GT),NOx(GT),NO2(GT),O3(GT),SO2(GT),PM2.5,PM10,Temperature,Humidity,Pressure,WindSpeed,WindDirection,CO_NOx_Ratio,NOx_NO2_Ratio,Temp_Humidity_Index,AirQualityIndex,CO_MA3,NO2_MA3,O3_MA3,DayOfWeek,Hour
2024-02-16,18:00,8.63506341092796,17.8110641604407,131.8314211083155,12.888536402176852,9.321196948890995,105.27818728515743,281.10144653885357,5.511989683355118,19.7124627589694,1038.1238783827396,11.84349978684825,85.41839057693403,0.45904172870173554,0.13408773324736864,1.0865489136096131,7.996010790788266,9.031539744701798,134.6234617295662,46.62378593621224,4,18
2024-02-16,19:00,8.114209139776293,146.20465522558877,179.1182778643066,99.77725213602172,40.22009310293007,160.50557562266152,263.3766786227077,37.53545461913125,60.24363376176719,1004.0911525959106,2.463400081538829,302.54905850578655,0.0551219601536473,0.8117147074642425,22.612721811563755,299.63049303672227,8.77007412772627,135.01722881591283,40.47793226404393,4,19
2024-02-16,20:00,6.586895608326315,273.92743932195066,79.19720223327926,19.784113278702954,24.734039415790242,167.33601216094812,161.5050807844999,12.336436116974888,18.739886941194996,989.3417786760975,3.1359035341256214,250.59500578326285,0.02395866932952009,3.415673261582679,2.31183418089384,73.13990427933692,7.778722719676856,130.04896706863371,44.14996727230049,4,20
2024-02-16,21:00,5.553487969030479,183.49853933762896,192.39073319074828,5.000075128407463,29.11927592416986,170.07130871606117,266.4076108061101,37.236642852186904,61.48145273358675,985.8833761834466,15.804754944544808,164.08647486941456,0.030100444095482497,0.9488486666868247,22.8936289747418,71.2057098895349,6.751530905711029,150.23540442944463,41.52048018104403,4,21
2024-02-16,22:00,0.9611689231229604,164.3757151894275,83.74142635176742,31.700826578995972,8.221780112270078,71.01877344822098,277.04985390264767,7.339564226680482,83.3482526688623,1034.6902728477473,5.468375582790941,10.585827784962976,0.005812031845316598,1.939732693512766,6.1173985364470775,75.2315058283089,4.367184166826584,118.44312059193157,18.828338328702113,4,22
2024-02-16,23:00,4.143686809399917,75.67350958957721,120.61545041324992,102.10800160892383,16.904240445839,159.72393261957185,128.67913514376397,4.81304360073694,58.401114607295625,1022.3815309482666,13.69393857856912,95.83357335619792,0.054043265158729585,0.6222359850860909,2.810871109365488,241.9118011234212,3.5527812338511175,132.24920331858848,46.26963443877574,4,23
2024-02-17,00:00,3.7896163184219085,103.63937123027003,142.25113794120202,126.8980308588889,21.09439447979649,46.37479874623703,92.19929925657918,4.634878527759815,88.4848443496013,1040.5429013725138,1.9485393995440425,262.403097525275,0.03621596989609634,0.7234802649372964,4.101165051081365,57.76012701593752,2.9648240169815945,115.53600490207305,86.90228634893622,5,0
2024-02-17,01:00,2.67156245922723,255.7624763256032,190.16781060211173,37.24366298130702,40.602428695308646,148.99289474236224,38.49690968586289,-1.1647102808777783,82.15069193644399,1046.4035455731614,16.436933206360262,184.45940463420825,0.010404800956349219,1.3378950960417493,-0.9568175547959952,62.827874226363875,3.534955195683018,151.01146631885447,88.7498984830399,5,1
2024-02-17,02:00,7.261859125516991,168.20622139876897,49.678638536400946,120.61843926026323,38.73781663122148,189.93496312316026,148.93665710427643,35.33945298291065,34.889351494593555,980.0050836083808,19.764562218379144,156.791698013682,0.04291721111366785,3.3190753788295138,12.329705967474323,128.08399306693823,4.574345967722042,127.36586235990482,94.92004436681971,5,2
2024-02-17,03:00,5.009169777279831,154.9079159332772,149.48006466948982,33.66326326676205,11.925896264596387,7.680047764736653,284.426106927148,39.09257601848055,66.70920545941975,1002.967411870084,7.473818904155687,112.9245842807668,0.03212902787709362,1.029424836263279,26.078346855548045,0.42911191388012027,4.98086378734135,129.7755046026674,63.84178850277741,5,3
2024-02-17,04:00,0.9023575374857146,30.77433434846865,104.64230164267235,110.80887936699503,31.192774998743378,90.87096657986561,172.6631831404076,37.952896327223705,10.66709138285183,1013.1820807364833,10.110602038297934,218.4954590077286,0.02839894386423876,0.2913069279062157,4.048470133663968,137.8948834786831,4.391128813427511,101.26700161618761,88.36352729800676,5,4
2024-02-17,05:00,2.2798136993031326,5.792418780081813,54.442870983507575,74.740782701348,12.929361530827881,131.3153427407309,203.59300951798977,33.34126629222733,45.64377243323779,966.3848946776458,8.854239596796045,347.8987387338081,0.3356409216093229,0.10447544792196757,15.218211712784063,309.2038834010164,2.730447004689559,102.85507909855649,73.07097511170167,5,5
2024-02-17,06:00,6.86426176023,289.1418714174277,155.54476111948173,118.0301121707174,49.42411062882202,141.84627524507283,42.7363073626358,33.109955844293886,31.416415100586566,955.3347033924985,17.88375497278047,324.4045115871022,0.023658294222395678,1.8470236202714065,10.401961167664288,300.78528029768273,3.348810999006281,104.87664458188713,101.1932580796868,5,6
2024-02-17,07:00,0.8536955089539718,113.71886401876566,110.89223375459547,179.11444269378526,47.65407002841266,39.33711286249443,51.620702601254315,24.748846022604443,94.34047113491376,1036.7763914115314,0.19868075393759232,10.97925771034153,0.0074416314723472566,1.016324906589821,23.348177938179397,484.76682408232307,3.332590322829034,106.9599552858615,123.96177918861686,5,7
2024-02-17,08:00,8.52694844908281,181.36070556775178,132.53379030928548,168.86923677662858,28.599971305510405,194.5757386715256,144.69724596830503,32.17961703777761,46.4850110550844,1003.5523510755373,13.069186423276722,173.14337613004048,0.0467586941086649,1.3581633918103542,14.958698537494746,59.8150394898887,5.414968572755593,132.99026172778747,155.33793054704373,5,8
2024-02-17,09:00,5.001950617438346,24.834806882998212,65.25731264700231,1.7664346526625494,35.246226022813005,124.97674675433973,285.8667917052805,4.37540639543715,68.86579855802324,1007.0774216360039,13.047365456070656,118.60894729690116,0.19361285106915627,0.37482363668007623,3.0131585543766137,432.7856657327896,4.794198191825042,102.89444557029434,116.58337137435876,5,9
2024-02-17,10:00,4.857807115533815,205.25117143119093,96.7735164136934,159.49353882085273,40.270088728223605,37.046417239512216,114.62754606154338,12.456068367420784,75.87834483462466,1005.4914345427954,7.647700165959062,183.81767844232834,0.02355287042408128,2.0992511976632255,9.451458508668145,195.59487994829422,6.128902060684989,98.18820645666032,110.04307008338128,5,10
2024-02-17,11:00,5.964837068129224,279.8374459030823,123.85349594662534,12.901852336283207,36.32892258220029,9.00188978394048,264.47037198208477,23.837633198263656,79.58912848133568,1025.496070483269,4.386672842340291,218.23692835381732,0.021239464876018365,2.241326474532298,18.972164513075587,193.51814398082286,5.27486493370046,95.29477500244025,58.05394193659948,5,11
2024-02-17,12:00,8.264341562658977,173.12391064622847,81.57725203969895,171.59533892261226,35.29160586303862,157.73651876400632,44.88369209345634,34.364709965271835,76.21976728157759,964.5501944682044,4.793653628300714,72.01010447911685,0.04746241645956269,2.0965084980425273,26.192701962519294,174.40544181217183,6.362328582107337,100.7347548000058,114.66357669324937,5,12
2024-02-17,13:00,3.5433111582317114,38.70848139024776,40.47613542969256,51.44679655884356,47.96914638952688,20.54242419186452,188.93499001077592,24.721125806595264,36.02485548889613,1011.4048440771533,16.00928242427782,281.3645050373723,0.08923310673628365,0.9332711688113678,8.905749847054151,62.36826572147925,5.924163263006636,81.96896113867219,78.64799593924631,5,13
2024-02-17,14:00,6.812359910334729,174.93473671456954,192.3664579707455,69.3842346436175,30.22634920905688,32.50492960869612,184.17776330405027,32.755988125039266,71.74609270562999,996.947951157763,1.3220619274991807,171.02449803094788,0.038720948674205634,0.9046798423593998,23.501141606835823,239.2525185494737,6.206670877075138,104.80661514671225,97.47545670835775,5,14
2024-02-17,15:00,5.700746443558331,230.13781671829105,102.78204046848086,17.403238726455285,32.17883091913373,117.09185523685967,259.36367752037785,16.327728213218386,59.4108534036055,1039.6958159507724,11.27648292548718,357.1221797633686,0.024663841358795718,2.217511003632513,9.700442672894312,393.6889846735069,5.352139170708256,111.87487795630621,46.07808997630543,5,15
2024-02-17,16:00,2.7435798746772715,122.51854443563158,147.0501536872524,21.096823740874818,42.61416877147088,122.68357317267585,10.961844277421436,27.27866819672699,63.7635398317767,1001.9620937896325,6.136812059565311,9.045858867682037,0.022211886378785944,0.8275475667147574,17.393844461198217,437.716203573849,5.085562076190109,147.39955070882615,35.961432370315855,5,16
2024-02-17,17:00,8.798436864916065,264.0714866344989,82.79839151765556,131.0865611760482,33.824652525061936,138.9429881255177,65.08018348729593,39.0991362868789,10.07331555778794,1044.2934974074165,5.304956249366408,68.29890342712505,0.033192694456224296,3.1512715441424843,3.938579378546882,481.42962906368143,5.747587727717222,110.87686189112951,56.52887454779275,5,17
2024-02-17,18:00,7.994517613908588,194.95620305385197,71.67122104111755,170.0354701989442,36.913698478858606,81.73523246940604,73.7094113745497,1.9069850708390979,33.24318408575709,985.3252994179907,10.114753310620719,248.26672820174332,0.04079747152332587,2.68271538940491,0.6339425575869466,392.6462428502262,6.512178117833973,100.50658874867507,107.4062850386224,5,18
2024-02-17,19:00,6.618673163118412,269.87542656847154,82.02569539495788,110.3239805968214,12.47426562363548,155.91024044853046,285.49016554631385,36.71143115421505,93.76153270440899,1046.689470638999,17.95723012559534,250.26470874920116,0.02443438021294764,3.250504862195481,34.421200527915936,311.54585282738446,7.803875880647688,78.83176931791023,137.14867065727125,5,19
2024-02-17,20:00,8.520759118032995,187.42808806295383,82.43013211334431,129.13715277929919,19.192079281638474,194.9999269250983,54.571160318269534,18.506377652885625,36.10684749751532,1037.5157948091767,12.361838380746617,209.5877607901002,0.045220217461349015,2.246527523273279,6.682069556441668,248.76688985299856,7.711316631686664,78.70901618313981,136.4988678583549,5,20
2024-02-17,21:00,8.686212589502043,40.255103629442445,109.29184307244877,137.39258428289048,8.217765939882758,57.86351390057719,20.71908156396251,23.94481138285261,49.421397002467835,1008.4263289735354,15.77221255510647,349.9056103286263,0.21054880064106715,0.36498713330050686,11.833860295011696,437.4486258006979,7.94188162355115,91.24922352691691,125.617905886337,5,21
2024-02-17,22:00,7.112793469478844,93.59782162045154,109.15050412629127,48.043755144976565,25.782506674405468,142.09058022489944,164.99383347512432,34.504105310973074,26.800658397616694,985.3709933319025,12.01367558525762,149.51340313917603,0.0751898230597426,0.8497266749967706,9.247327397547814,369.7568034290802,8.10658839233796,100.29082643736136,104.85783073572206,5,22
2024-02-17,23:00,8.386431950800354,61.336689527484616,99.93360936069146,9.096103934718471,23.33064263333207,186.05138721705558,163.28195410576768,13.434437764854263,22.474229671332075,987.592335745256,13.954315597454814,150.13325234430698,0.13453444535425202,0.60769341268967,3.019286398325518,80.62908798575708,8.06181266992708,106.12531885314372,64.84414778752848,5,23
2024-02-18,00:00,7.004967470525908,272.7391228173418,27.82237119857018,1.3352211615311766,49.86097789969339,138.82591871032332,254.77361995668065,13.84116587005228,28.780207177483458,1027.2752086458293,8.648152975865912,327.7714907607024,0.025589939057414603,9.462757971518728,3.983516213180177,341.27524639810326,7.501397630268368,78.96882822851754,19.491693413742052,6,0
2024-02-18,01:00,6.833393640426974,228.3596201189573,99.71902022160569,63.76622164876934,30.94922398796158,137.8163522356306,285.1692985515626,18.723182635619516,59.82825959802757,1008.0631351169045,18.519632704163676,193.83904151885184,0.02979335960219517,2.2672938995684437,11.201754312251264,215.51929896500593,7.408264353917744,75.82500026028902,24.73251558167298,6,1
2024-02-18,02:00,6.224252644330324,203.2431123040918,34.65167618370965,44.22209684765968,39.535796336526744,48.635650971615284,166.178178220638,-4.140406197641724,92.71257862510973,990.1587585469321,10.038780408783218,127.34195817081616,0.030474724822363707,5.700801029853397,-3.838677351387499,297.8998387109074,6.687537918427734,54.064355867961744,36.44117988598671,6,2
2024-02-18,03:00,7.551894731620648,90.98892956985489,26.101021472857266,12.154872783804231,17.36671886712506,109.35038906234013,279.6983129017001,17.349978142450787,39.357926190657125,1013.6054961412165,11.035493384535261,258.8176749001893,0.08209569093730852,3.35739852687781,6.828591591400925,449.1765419087145,6.869847005459314,53.490572626057435,40.0477304267444,6,3
2024-02-18,04:00,1.6701905424014298,56.029386843013846,186.59649775089238,33.13556435636635,41.74572123579703,114.69195450289313,220.2961538769506,8.098926924740365,39.106715698717395,1023.3233397900945,10.499310065096992,223.08142254750987,0.029286489560180668,0.29866968474760514,3.16722432710509,326.285274366952,5.148779306117467,82.44973180248634,29.837511329276737,6,4
2024-02-18,05:00,8.820620516069392,227.17887530868464,121.38505261639314,23.285302789962657,31.139163357896486,141.5252646789108,86.72214711871965,36.75793820763016,60.77265281981815,952.2900512558466,6.323780403298369,110.30761810317294,0.038656604403614014,1.8562632482641483,22.338774170646367,469.3621425881401,6.0142352633638225,111.36085728004751,22.85857997671106,6,5
2024-02-18,06:00,8.731250924677797,142.77322581784483,132.23852156679226,164.7632301305093,35.152624248323484,199.3801827297556,279.2420061737386,-1.0519115561135903,42.106844592382174,958.9862801117511,4.624768711983713,107.25436730923764,0.06072932477525375,1.071561168188682,-0.4429267641820585,433.1848376320379,6.407353994382871,146.74002397802585,73.72803242561275,6,6
2024-02-18,07:00,0.3895481020421355,68.51107609303811,80.95694039633939,26.10783120919124,15.427108119523265,11.560545396033605,203.5585210927437,15.669420790891081,91.93744431855892,959.4485440407079,1.4766992823111003,142.42060710981173,0.005604115544416823,0.8359398943118448,14.406065014666183,64.45062558172387,5.980473180929774,111.52683819317484,71.38545470988771,6,7
2024-02-18,08:00,8.275585830591151,185.36997147141724,181.88719749105798,97.23907505379458,27.88328119308328,17.720368947159933,130.08782049536381,37.63606766698124,44.00632383780357,973.1933805263335,14.363499640050971,25.783223637669707,0.044404073066354154,1.0135754389285814,16.56224981734665,5.825956889476958,5.798794952437028,131.69421981806312,96.03671213116502,6,8
2024-02-18,09:00,1.3758116879871076,13.059821789397141,127.94816742635344,107.16596596507746,32.06781169726682,20.20026353902916,207.2702045099099,35.54658626433149,54.13980272675204,992.6990439227313,5.7855052634074156,339.34208489555004,0.09785413418430675,0.10127962304587257,19.244851679603805,192.20570432444066,3.346981873540131,130.26410177125018,76.83762407602107,6,9
2024-02-18,10:00,3.417676657165505,98.5249059843478,154.0648040351939,98.28461292984545,29.86563911501247,149.8809312253466,126.38072004568775,26.56067990685476,58.005035557336974,1030.3649899292554,7.783959263912143,65.88721447079942,0.03433991344541436,0.6353789088205105,15.406531824241561,432.6649941793546,4.356358058581254,154.63338965086834,100.89655131623914,6,10
2024-02-18,11:00,7.460731737286917,141.09854138274926,74.34393133651506,18.731101724661848,45.84449185980376,31.588990046597715,43.113292716508184,21.52124733982336,80.38610156174241,985.1099034999557,18.398563254524255,69.77674883797938,0.052503929067020304,1.8727260295530472,17.300091743944193,115.06299635508438,4.084740027479842,118.78563426602072,74.72722687319491,6,11
2024-02-18,12:00,1.6915229708782513,45.239541898712346,192.04236428300598,58.064906753348666,45.01536056013512,126.37811552561732,218.50383668130095,7.632892170977806,60.75153454733953,951.7477788380605,11.328946988237474,232.93382580614795,0.036581741544575205,0.2343503306475764,4.637099124212757,345.69996094974795,4.189977121776891,140.15036655157155,58.360207135951974,6,12
2024-02-18,13:00,8.197873538778715,295.411688799661,164.2717967415047,10.177389510904435,48.57821883596666,68.3104311892244,248.9854075295157,11.513070073860465,31.52395901325917,998.3361852951729,1.941561278078765,260.72893702793203,0.02765705216274214,1.7874295229070642,3.62937549125158,237.99768461150532,5.783376082314628,143.55269745367514,28.991132662971633,6,13
2024-02-18,14:00,8.338128361781646,63.52011201229466,170.93574413989418,71.82491462324057,33.70397229434248,94.17739146108865,221.35379771562242,-0.943931086064274,21.15884859637306,1049.6628595424622,15.992238256476995,265.2607654559541,0.12923301125380515,0.3694409927967742,-0.19972494935443963,373.03888021453344,6.07584162381287,175.74996838813482,46.68907029583121,6,14
2024-02-18,15:00,5.123930564232278,39.9755858829364,35.2666592177251,34.759208697614966,48.62379237615855,47.054316164395715,76.4432536494362,30.374873399120695,94.39970920200676,984.9020995654919,5.12261198218911,135.02700846152317,0.12504837829215892,1.102268219494521,28.67379215924764,82.4884394889786,7.219977488264213,123.49140003304122,38.92050427725331,6,15
2024-02-18,16:00,0.16322012999665245,61.85692729218202,54.92167836637269,101.53222345790398,41.79142200156353,173.89077945438572,287.4241539085078,9.574139555671527,82.14066951751967,1046.1254518767314,11.05411685292365,314.3984230475732,0.0025966927915191513,1.1061350284754394,7.864262331570274,119.54551949169412,4.541759685336858,87.0413605746639,69.37211559291983,6,16
2024-02-18,17:00,2.9416775184316366,230.94927881475755,57.83969333703184,125.012702498989,14.270774876658004,119.29931321179014,17.323822890435217,25.05018545635933,12.066868926002417,960.1345131136422,10.199629497279812,195.83966222929598,0.012682417179580708,3.925059185673991,3.022773044739401,121.26223474833337,2.742942737553522,49.342676973709786,87.1013782181693,6,17
2024-02-18,18:00,6.2075764919198475,128.22619212228102,54.91093542612736,96.24945497664245,21.944347808013557,189.18983639853926,106.47873623893577,11.091764973937604,83.93760858911928,967.3099657905304,4.761576847037614,157.89151877851998,0.04803651945455371,2.293400944645267,9.310162269448774,274.23290675410533,3.1041580467827115,55.890769043177194,107.59812697784514,6,18
2024-02-18,19:00,9.813743162471493,170.05936598600886,171.2262242587533,78.72836869343983,12.68122966726148,117.04626869234426,85.4268060151197,15.894869862831822,63.15380145142919,1022.4122070145709,2.3154206958916212,291.73912591164026,0.05737039364026504,0.9874185346507456,10.038214554135864,144.81222890251345,6.320999057607658,94.65895100730408,99.99684205635708,6,19
2024-02-18,20:00,6.354953917465017,7.281737938921863,7.34507424650983,70.33268233334795,1.2056608806976952,29.162065966404597,23.95660600830678,19.975111256937776,56.7004811531449,1000.1212448970706,4.225232129899361,87.68204972058157,0.7673454490268887,0.8725791675211653,11.32598419355973,405.86118641734413,7.458757857285452,77.82741131046339,81.77016866781007,6,20
2024-02-18,21:00,2.672055452535182,11.294961263421053,16.143897807174085,151.66282648936368,10.214388904198522,38.31973459850271,127.66161096671385,31.083358377577163,11.100626112120302,1026.5121803465886,1.946755991279312,309.6667596367869,0.21732931038057512,0.6588327456486897,3.450447396585264,173.39710955208477,6.28025084415723,64.90506543747897,100.24129250538381,6,21
2024-02-18,22:00,6.376656460686152,134.30183939827782,55.50905925535084,40.26688364668334,1.1989687280569077,197.8694253917302,190.70330364720462,4.502036989330618,80.27776507459737,1036.355834502889,5.512560379042024,193.9785820433739,0.04712911878393367,2.3766426333767146,3.6141346778663097,330.42557439519373,5.13455527689545,26.33267710301149,87.4207974897983,6,22
2024-02-18,23:00,5.445855259186969,245.17991771728543,40.774721955239286,132.42508277566753,36.27208460617401,146.48521347951922,265.9403304106794,12.944442407343537,27.82585128171251,975.1084876061035,19.945950214749292,324.02093676232914,0.022121443981637134,5.869097536543521,3.6019012935143393,474.2509430484026,4.831522390802767,37.475893005921314,108.11826430390484,6,23
2024-02-19,00:00,7.820469411996322,265.686424733562,47.14006316268683,136.5893361284813,21.851180588338778,14.609356255672484,297.0100176955263,0.8536707351317911,75.51830918746711,1018.2829170439742,8.04184530482765,72.5805111800733,0.02932458755562645,5.519029417051003,0.6446777051997494,303.4618588404104,6.547660377289813,47.80794812442556,103.09376751694406,0,0
2024-02-19,01:00,1.1591083243868883,26.925263711096424,159.7906946614067,76.03680130146147,16.316161626815056,142.23729598175964,244.34598005727545,-1.5907772785433316,11.428142262923554,1010.7601236633756,17.277767826700206,336.9827073608733,0.041507515788518884,0.16745536032290728,-0.18179629047819565,121.0767611069214,4.8084776651900585,82.5684932597775,115.01707340187009,0,1
2024-02-19,02:00,7.634176234770077,161.9705675282058,113.06219218451733,54.21680726138944,38.32432366366421,85.37374412787428,145.9173504267192,22.210346027595634,81.67182846995675,1036.1535029192132,10.983553842581228,247.63562711006045,0.046843895499405486,1.4200197666391292,18.139595710241757,415.22833656773867,5.537917990384429,106.66431666953686,88.94764823044407,0,2
2024-02-19,03:00,5.4585391288934915,274.0556761975019,2.1483615973006307,85.22692600222956,41.791851956362606,64.90563543052215,219.8742835304389,3.509096996150621,12.07355215195365,993.0103900609882,13.33166158667466,222.5982696488588,0.01984521535550506,87.04707757599193,0.4236726558928842,6.271260348416963,4.7506078960168185,91.66708281440812,71.8268448550268,0,3
2024-02-19,04:00,9.633620838204047,117.00385356496803,86.43523037513485,17.68529273479303,48.789677393844116,35.04185477745418,254.6508986909958,-2.3090296133255532,31.230361366526715,955.187043071066,3.126959395011124,151.94430701388265,0.0816381884757702,1.3381774493298757,-0.7211182923016848,128.2685807155211,7.575445400622538,67.21526138565083,52.37634199947067,0,4
2024-02-19,05:00,3.4845344437829926,249.0401835970822,82.16910044322142,9.221475769007107,32.45866564908682,168.7812711385303,144.9390869614176,35.36940690428825,34.14503912614421,1007.4186127272512,5.496117348439508,344.2733999876607,0.013935897797123736,2.994383518276707,12.076897826154374,193.745244273892,6.1922314702935095,56.9175641385522,37.37789816867656,0,5
2024-02-19,06:00,6.362956742026086,40.97500066543142,23.67510861946416,20.97697270188863,23.614918968462533,17.449068902874636,237.66578586739496,19.044148890342814,24.175777429623373,1045.8878319118458,10.208868460578511,159.8110661921446,0.1515891993127783,1.6605803563964707,4.604071049095368,97.98943068393484,6.493704008004375,64.09314647927339,15.961247068562912,0,6
2024-02-19,07:00,9.327078244549172,280.6829524106718,135.55221593168997,34.498960631738484,15.957950778764358,61.51791516402986,149.96920131073426,1.0582693331343087,53.295237657583215,951.4631179505224,17.62286868453681,179.4754628811273,0.0331119727506655,2.055499066753212,0.5640071561512509,302.00904626950546,6.391523143452749,80.46547499812509,21.5658030342114,0,7
2024-02-19,08:00,1.1148463071077248,225.6755719418595,140.71734048751873,91.24765084050969,11.893592251497088,64.74466429601236,122.08383735424958,-2.595824264860263,35.531916365503804,974.0257988422454,0.8577607176988034,281.33931909071254,0.004918246362222367,1.5924344273292026,-0.9223461067856026,279.00030847012584,5.601627097894327,99.98155501289087,48.90786139137893,0,8
2024-02-19,09:00,9.378562023640866,282.4589834432836,144.45775059136744,152.99545787284086,11.43337157364746,36.37653037288257,162.56634295729074,0.393702403614526,99.3959178154531,981.606778996412,10.138399191314418,102.5432746605742,0.03308613440193682,1.9418627216145528,0.39132411753415774,203.2482842193848,6.6068288584325865,140.24243567019195,92.91402311502968,0,9
2024-02-19,10:00,6.910068650778052,203.30855283219944,145.9657181661598,43.17997742794397,21.05027936127014,104.0960522409397,205.997873911872,16.210175814427632,62.1971914028895,1026.5838887890975,1.0202442501685982,104.93831261296505,0.03382172970728914,1.3833739961202265,10.082274078044456,147.18972332719756,5.801158993842212,143.7136030816819,95.8076953804315,0,10
2024-02-19,11:00,0.7715868851412019,109.65777566782867,1.0105125595270634,168.39399992367328,49.59753140910856,7.282012228124062,220.79579633239322,25.0809364826004,60.98300425488164,982.3276922468162,9.136453528985651,279.1071675436392,0.006972730840509059,54.54219877821787,15.295108562348364,216.95362168101101,5.686739186520039,97.14466043901801,121.52314507481937,0,11
2024-02-19,12:00,3.079539312773481,281.516170584892,190.83023996549773,171.92851569936562,1.04183117443276,63.69022550502978,113.45351797871128,23.85760337437205,29.87826670958097,973.9083863196314,12.577363186652736,46.288724108438856,0.010900400166114117,1.4675275943747192,7.128238366708871,145.6011283563677,3.587064949564244,112.60215689706143,127.83416435032763,0,12
2024-02-19,13:00,7.110903677588287,83.39446611644436,163.02754464387795,172.64392426729174,10.663088964319039,187.0577415864475,175.6828729512501,1.4990388819024334,46.782049484342025,1014.8558014467042,14.894463828566147,296.2672273054884,0.08425793781048303,0.5084174508464602,0.7012811115211238,110.62925413917613,3.654009958500989,118.28943238963416,170.9888132967769,0,13
2024-02-19,14:00,0.7667709545408398,100.31958409645803,180.89235762126776,150.92372950706195,10.231256137775118,65.55326602169112,273.86255348332963,23.507002832696898,21.1580194924,954.6405288960999,2.770640105212534,225.06300299154537,0.007567845460270152,0.551532705433074,4.9736162414210305,175.6350661546732,3.652404648300868,178.2500474102144,165.1653898245731,0,14
2024-02-19,15:00,5.863487555745105,210.54171698252034,4.113015766179393,66.12468230279198,36.13885479108232,75.28958048581657,293.13074103208555,13.218953089791974,78.62763270253477,967.0596859958747,3.331505669226962,194.0701559051776,0.027717878248239822,41.1775997983757,10.393749882562004,301.16779097539495,4.580387395958076,116.01097267710827,129.89744535904856,0,15
2024-02-19,16:00,3.524242263834272,229.8295735580905,186.83790036136213,14.010420069469527,18.271751652305028,97.26718440564396,75.9019464433468,15.913470293475928,39.80433215381292,990.8030228669444,9.401298433835812,82.47937758475734,0.015267724189367626,1.2235527181465768,6.334250572813506,324.19542835953155,3.384833591373404,123.94775791626967,77.01961062644115,0,16
2024-02-19,17:00,6.247063625898023,278.891641670897,162.14791720893282,102.81855298620259,23.40577942499921,114.53020809603757,65.92103805686902,31.064368281039272,77.67692500538892,985.5599962340032,19.96072915958148,283.0925409639872,0.022319579064970663,1.7094404050144187,24.1298460530607,148.67358053181295,5.211597815159132,117.69961111215802,60.984551786154704,0,17
2024-02-19,18:00,0.5528461347438772,62.23592030780664,167.60660944878103,101.00397846476484,8.282582393025343,162.6981857400451,206.23883369430806,9.962471770583726,43.45263999365279,984.7165819183363,7.1209367131352685,289.7831122231497,0.008742596487136552,0.3691191022183062,4.328956992941033,473.69901816479046,3.441384008158723,172.19747567302522,72.61098384014565,0,18
2024-02-19,19:00,8.728214380908526,239.60141253054798,19.564189559671735,153.14566231261762,20.84485490497044,42.112638515423434,130.2583268887987,1.6149571223509191,98.9881516103361,960.8555013119661,8.550548547258206,173.8590724355464,0.03627665477566699,11.65139096949526,1.598616204714649,130.97961495880196,5.176041380516807,116.43957207246177,118.98939792119502,0,19
2024-02-19,20:00,9.73754079485623,221.82526996569206,148.01682775480094,179.28239811935282,6.056790783385966,174.99054355254864,17.024478141259742,34.30539101048532,25.400946002915962,986.0840019449797,8.648934856291032,140.10083094859516,0.04370034330646384,1.4885920825713284,8.713893846662563,356.06605508914834,6.339533770169543,111.72920892108448,144.47734629891175,0,20
2024-02-19,21:00,9.691890767328346,20.074572319825762,192.0234212387761,91.96015787426641,27.11912110654057,152.72212464305844,110.58994248771239,4.54587591398521,10.137150449499817,1029.7992771991403,1.6140164271419088,88.61826150861833,0.4598855255634661,0.10400070722502053,0.46082228064825564,40.740028448999986,9.385881981031032,119.86814618441618,141.4627394354123,0,21
2024-02-19,22:00,7.521553134254955,116.77971922185188,136.03092094221398,62.79152155612138,5.798979903759941,145.91681525900327,243.9559756069531,8.23134417495892,63.534298724054715,991.3844201797395,15.483442905799906,271.524246152103,0.06386119090747049,0.8522143646038689,5.229726797123477,332.42227304919015,8.98366156547984,158.69038997859693,111.34469251658021,0,22
2024-02-19,23:00,1.3878537772932567,85.54687166096947,114.54171952029668,34.27640636857179,39.734910677484656,21.92689187435387,241.25380981112295,26.796552650618008,95.76578800790543,1008.6171184815685,5.062030488522149,230.20269232561424,0.016035863002996847,0.7403981178066321,25.661929804817603,229.9743743294426,6.200432559625518,147.53202056709551,63.00936193298653,0,23
2024-02-20,00:00,7.606805639697323,92.04263688185509,189.1803058720504,1.8591686423093616,28.763484159483983,9.219934545044012,153.45869315680875,25.759764267592328,68.23486494153815,966.3579409317317,14.073341137658398,74.38717057206878,0.08175612702546677,0.48397564858150754,17.57714035725023,284.55392232169766,5.50540418374851,146.5843154448536,32.97569885566751,1,0
2024-02-20,01:00,0.343410472942135,294.9011169868555,89.14448722515276,92.13135095550938,36.474425814902325,120.83247667707639,147.04760111738523,31.018000957772294,17.715117047336285,956.9711363468576,9.501797576711814,286.00850868656426,0.0011605582176879377,3.2714270840576716,5.494875175413252,92.03632975693272,3.112689963310903,130.9555042058332,42.755641988796846,1,1
2024-02-20,02:00,0.3190231601370728,193.19044663049843,120.25941969578525,100.43784133976465,21.50730294598151,173.31112269201643,178.05715830596947,3.273998865157349,58.64323442196029,1037.9956041931562,12.23559484438768,317.59391280904543,0.0016428365332724299,1.5931994983579272,1.9199788294665436,216.78198428981554,2.7564130909255087,132.86140426432937,64.80945364586113,1,2
